ID,国語,数学,英語,理科,社会,合計,判定
20023543,19,84,91,52,34,280,不合格
20023544,95,31,61,52,34,273,不合格
20023545,48,39,84,71,98,340,合格
20023546,96,14,74,48,87,319,合格
20023547,69,3,2,32,90,196,不合格
20023548,11,38,71,20,30,170,不合格
20023549,13,81,77,78,44,293,不合格
20023550,5,82,88,41,36,252,不合格
20023551,78,39,3,49,20,189,不合格
20023552,97,14,98,22,43,274,不合格
20023553,22,36,89,9,20,176,不合格
20023554,84,41,55,50,96,326,合格
20023555,80,71,83,19,93,346,合格
20023556,91,22,41,93,86,333,合格
20023557,79,35,14,95,31,254,不合格
20023558,58,8,61,79,14,220,不合格
20023559,3,50,82,17,76,228,不合格
20023560,78,96,5,65,94,338,合格
20023561,54,72,22,16,3,167,不合格
20023562,93,94,23,90,60,360,合格
20023563,93,91,36,65,9,294,不合格
20023564,48,1,72,15,86,222,不合格
20023565,15,80,71,33,93,292,不合格
20023566,20,87,13,97,96,313,合格
20023567,72,45,94,90,51,352,合格
20023568,67,88,41,33,44,273,不合格
20023569,80,72,38,44,36,270,不合格
20023570,74,64,83,93,39,353,合格
20023571,30,96,93,17,18,254,不合格
20023572,23,32,45,59,12,171,不合格
20023573,27,32,89,11,40,199,不合格
20023574,38,69,92,60,67,326,合格
20023575,68,72,6,68,49,263,不合格
20023576,40,28,68,70,51,257,不合格
20023577,94,62,5,38,18,217,不合格
20023578,84,95,65,3,3,250,不合格
20023579,8,12,36,73,17,146,不合格
20023580,56,51,87,0,22,216,不合格
20023581,45,99,35,13,11,203,不合格
20023582,32,73,14,61,56,236,不合格
20023583,87,10,80,99,39,315,合格
20023584,51,14,24,32,43,164,不合格
20023585,40,40,15,12,81,188,不合格
20023586,46,0,55,22,53,176,不合格
20023587,43,70,24,87,51,275,不合格
20023588,79,44,39,66,7,235,不合格
20023589,85,53,35,1,32,206,不合格
20023590,41,74,68,50,67,300,合格
20023591,54,35,19,71,22,201,不合格
20023592,76,12,85,57,39,269,不合格
20023593,65,78,77,63,15,298,不合格
20023594,93,96,16,60,17,282,不合格
20023595,3,70,10,81,72,236,不合格
20023596,4,70,88,77,36,275,不合格
20023597,87,85,42,71,3,288,不合格
20023598,85,71,68,47,8,279,不合格
20023599,49,40,6,91,51,237,不合格
20023600,62,18,63,92,71,306,合格
20023601,97,61,86,43,60,347,合格
20023602,27,7,39,36,74,183,不合格
20023603,59,78,38,49,68,292,不合格
20023604,49,73,11,42,35,210,不合格
20023605,16,79,6,31,19,151,不合格
20023606,25,66,44,53,94,282,不合格
20023607,53,89,91,28,53,314,合格
20023608,18,56,3,90,20,187,不合格
20023609,96,82,35,85,54,352,合格
20023610,89,28,70,21,95,303,合格
20023611,53,45,62,49,71,280,不合格
20023612,58,25,29,2,69,183,不合格
20023613,13,80,7,61,65,226,不合格
20023614,51,91,86,90,68,386,合格
20023615,65,11,48,28,32,184,不合格
20023616,77,38,28,24,33,200,不合格
20023617,97,56,42,52,28,275,不合格
20023618,99,97,52,57,5,310,合格
20023619,0,63,71,50,84,268,不合格
20023620,80,17,63,13,30,203,不合格
20023621,57,32,48,30,24,191,不合格
20023622,41,51,57,0,24,173,不合格
20023623,15,68,83,40,7,213,不合格
20023624,32,93,49,40,51,265,不合格
20023625,54,2,31,70,12,169,不合格
20023626,14,31,57,51,84,237,不合格
20023627,52,54,18,56,14,194,不合格
20023628,48,76,67,6,57,254,不合格
20023629,59,44,97,76,75,351,合格
20023630,11,78,66,6,86,247,不合格
20023631,0,26,81,9,43,159,不合格
20023632,76,25,67,14,22,204,不合格
20023633,25,5,24,27,75,156,不合格
20023634,27,96,13,80,36,252,不合格
20023635,47,18,73,39,29,206,不合格
20023636,93,74,29,48,18,262,不合格
20023637,71,23,82,7,3,186,不合格
20023638,92,90,84,96,19,381,合格
20023639,6,68,81,36,26,217,不合格
20023640,73,76,77,67,81,374,合格
20023641,48,4,32,38,7,129,不合格
20023642,7,13,41,84,0,145,不合格
20023643,82,34,26,23,58,223,不合格
20023644,78,52,74,97,40,341,合格
20023645,64,66,12,78,28,248,不合格
20023646,36,85,93,70,53,337,合格
20023647,4,76,95,67,57,299,不合格
20023648,25,76,79,74,68,322,合格
20023649,11,43,38,89,23,204,不合格
20023650,28,68,19,24,93,232,不合格
20023651,55,87,89,77,80,388,合格
20023652,58,41,47,10,67,223,不合格
20023653,58,18,45,39,40,200,不合格
20023654,39,64,43,51,31,228,不合格
20023655,4,52,88,1,5,150,不合格
20023656,52,74,35,17,86,264,不合格
20023657,58,4,26,17,50,155,不合格
20023658,80,92,44,52,82,350,合格
20023659,82,23,97,48,55,305,合格
20023660,70,47,83,14,36,250,不合格
20023661,93,56,93,23,41,306,合格
20023662,2,49,70,39,56,216,不合格
20023663,11,24,78,25,2,140,不合格
20023664,9,69,46,42,17,183,不合格
20023665,75,50,84,52,77,338,合格
20023666,56,64,84,65,73,342,合格
20023667,25,16,63,9,82,195,不合格
20023668,95,57,36,28,96,312,合格
20023669,71,27,64,83,73,318,合格
20023670,73,98,23,55,74,323,合格
20023671,29,61,17,82,61,250,不合格
20023672,10,50,72,30,51,213,不合格
20023673,70,63,96,97,54,380,合格
20023674,92,24,69,50,70,305,合格
20023675,63,79,4,40,52,238,不合格
20023676,71,76,8,43,94,292,不合格
20023677,29,16,14,66,75,200,不合格
20023678,23,14,5,21,97,160,不合格
20023679,71,41,49,33,26,220,不合格
20023680,23,60,38,49,8,178,不合格
20023681,1,79,81,97,89,347,合格
20023682,93,80,41,70,3,287,不合格
20023683,53,21,97,84,5,260,不合格
20023684,71,89,78,99,23,360,合格
20023685,82,74,84,26,64,330,合格
20023686,80,85,64,80,43,352,合格
20023687,88,92,88,3,12,283,不合格
20023688,80,22,85,86,7,280,不合格
20023689,53,71,47,52,20,243,不合格
20023690,23,64,31,58,33,209,不合格
20023691,18,18,54,28,18,136,不合格
20023692,3,49,68,43,49,212,不合格
20023693,33,32,71,34,18,188,不合格
20023694,66,91,72,37,14,280,不合格
20023695,79,20,3,8,55,165,不合格
20023696,79,88,91,62,32,352,合格
20023697,78,29,90,75,25,297,不合格
20023698,37,21,91,65,0,214,不合格
20023699,14,53,46,4,64,181,不合格
20023700,84,35,8,92,27,246,不合格
20023701,77,86,74,50,18,305,合格
20023702,0,68,44,36,16,164,不合格
20023703,80,55,95,33,32,295,不合格
20023704,77,44,50,34,9,214,不合格
20023705,73,13,24,82,96,288,不合格
20023706,72,20,5,59,55,211,不合格
20023707,93,17,32,22,83,247,不合格
20023708,62,44,53,45,40,244,不合格
20023709,70,8,46,78,58,260,不合格
20023710,65,92,96,13,3,269,不合格
20023711,81,43,91,21,22,258,不合格
20023712,41,59,26,66,40,232,不合格
20023713,75,39,57,90,23,284,不合格
20023714,74,79,67,88,0,308,合格
20023715,69,33,8,17,64,191,不合格
20023716,88,22,95,55,24,284,不合格
20023717,75,11,66,30,66,248,不合格
20023718,42,36,34,4,5,121,不合格
20023719,52,87,38,47,3,227,不合格
20023720,84,75,56,58,31,304,合格
20023721,98,7,61,49,94,309,合格
20023722,24,55,24,27,89,219,不合格
20023723,1,28,72,33,36,170,不合格
20023724,20,89,65,90,61,325,合格
20023725,18,85,68,19,49,239,不合格
20023726,25,98,6,15,88,232,不合格
20023727,86,21,13,87,90,297,不合格
20023728,75,73,31,98,67,344,合格
20023729,57,38,98,26,62,281,不合格
20023730,50,69,31,48,45,243,不合格
20023731,13,95,69,76,23,276,不合格
20023732,75,50,69,93,99,386,合格
20023733,92,33,18,52,15,210,不合格
20023734,39,38,19,15,60,171,不合格
20023735,51,59,76,13,38,237,不合格
20023736,38,35,90,52,64,279,不合格
20023737,68,26,8,42,39,183,不合格
20023738,90,29,3,63,78,263,不合格
20023739,79,24,66,11,40,220,不合格
20023740,39,77,55,16,97,284,不合格
20023741,87,29,56,38,14,224,不合格
20023742,83,41,65,37,35,261,不合格
20023743,88,62,47,81,67,345,合格
20023744,90,79,98,55,69,391,合格
20023745,70,75,48,8,15,216,不合格
20023746,90,6,36,54,97,283,不合格
20023747,57,74,43,40,2,216,不合格
20023748,3,9,60,86,65,223,不合格
20023749,24,36,10,57,99,226,不合格
20023750,59,26,66,93,47,291,不合格
20023751,89,87,49,9,17,251,不合格
20023752,85,85,99,24,39,332,合格
20023753,82,60,73,19,46,280,不合格
20023754,18,52,36,6,90,202,不合格
20023755,75,86,93,1,54,309,合格
20023756,82,96,87,87,69,421,合格
20023757,21,57,45,55,42,220,不合格
20023758,65,13,14,94,96,282,不合格
20023759,8,41,73,75,41,238,不合格
20023760,89,42,76,68,45,320,合格
20023761,16,80,31,7,69,203,不合格
20023762,40,0,40,69,47,196,不合格
20023763,45,81,39,45,47,257,不合格
20023764,86,55,90,17,97,345,合格
20023765,80,52,13,17,88,250,不合格
20023766,64,26,72,49,88,299,不合格
20023767,35,97,59,37,39,267,不合格
20023768,32,73,21,60,54,240,不合格
20023769,18,12,97,15,50,192,不合格
20023770,61,98,57,65,8,289,不合格
20023771,51,63,8,55,50,227,不合格
20023772,52,25,78,61,99,315,合格
20023773,90,85,62,40,68,345,合格
20023774,63,31,33,67,78,272,不合格
20023775,60,60,55,54,76,305,合格
20023776,52,3,38,55,22,170,不合格
20023777,33,14,84,41,93,265,不合格
20023778,36,89,1,46,56,228,不合格
20023779,53,17,24,47,59,200,不合格
20023780,16,91,70,79,94,350,合格
20023781,23,79,33,92,3,230,不合格
20023782,58,55,13,91,60,277,不合格
20023783,40,25,16,40,11,132,不合格
20023784,47,87,21,47,58,260,不合格
20023785,53,23,95,79,52,302,合格
20023786,44,83,20,54,34,235,不合格
20023787,95,76,9,50,7,237,不合格
20023788,4,58,90,64,5,221,不合格
20023789,20,89,64,5,47,225,不合格
20023790,90,55,84,67,66,362,合格
20023791,15,8,39,91,68,221,不合格
20023792,61,73,47,86,1,268,不合格
20023793,16,99,65,31,74,285,不合格
20023794,83,96,56,57,88,380,合格
20023795,5,73,19,66,23,186,不合格
20023796,56,52,23,26,21,178,不合格
20023797,60,25,25,83,56,249,不合格
20023798,60,78,3,24,36,201,不合格
20023799,30,88,47,48,30,243,不合格
20023800,43,89,19,51,87,289,不合格
20023801,26,77,92,20,21,236,不合格
20023802,70,81,84,81,36,352,合格
20023803,71,81,38,4,21,215,不合格
20023804,27,19,72,2,55,175,不合格
20023805,50,14,82,66,40,252,不合格
20023806,46,13,72,8,98,237,不合格
20023807,29,9,59,32,8,137,不合格
20023808,33,26,95,62,0,216,不合格
20023809,39,12,9,15,74,149,不合格
20023810,14,19,6,47,23,109,不合格
20023811,51,42,49,81,56,279,不合格
20023812,35,94,35,49,79,292,不合格
20023813,81,64,11,79,31,266,不合格
20023814,48,15,91,60,99,313,合格
20023815,68,7,11,91,1,178,不合格
20023816,53,48,91,74,37,303,合格
20023817,82,84,31,81,90,368,合格
20023818,23,20,8,89,3,143,不合格
20023819,63,79,78,7,68,295,不合格
20023820,40,70,26,45,18,199,不合格
20023821,80,74,66,46,69,335,合格
20023822,43,40,25,78,98,284,不合格
20023823,99,68,3,30,4,204,不合格
20023824,67,31,37,39,26,200,不合格
20023825,47,11,61,49,58,226,不合格
20023826,59,98,62,1,82,302,合格
20023827,52,2,27,20,29,130,不合格
20023828,37,83,41,47,31,239,不合格
20023829,91,3,15,75,85,269,不合格
20023830,54,36,63,84,62,299,不合格
20023831,38,2,51,90,47,228,不合格
20023832,47,95,60,81,73,356,合格
20023833,9,9,48,0,15,81,不合格
20023834,47,1,17,51,18,134,不合格
20023835,13,40,77,95,87,312,合格
20023836,4,35,31,22,40,132,不合格
20023837,61,34,67,98,95,355,合格
20023838,52,98,28,65,10,253,不合格
20023839,39,49,29,14,29,160,不合格
20023840,34,1,58,90,61,244,不合格
20023841,35,42,9,43,0,129,不合格
20023842,61,13,10,27,70,181,不合格
20023843,44,29,29,63,16,181,不合格
20023844,63,21,59,95,10,248,不合格
20023845,93,40,83,64,57,337,合格
20023846,21,83,28,32,98,262,不合格
20023847,8,46,53,89,53,249,不合格
20023848,82,4,91,66,9,252,不合格
20023849,44,88,35,31,41,239,不合格
20023850,81,45,88,52,99,365,合格
20023851,11,70,89,32,87,289,不合格
20023852,99,69,83,94,45,390,合格
20023853,56,12,8,48,88,212,不合格
20023854,50,28,77,4,73,232,不合格
20023855,36,86,44,17,76,259,不合格
20023856,41,89,43,69,90,332,合格
20023857,67,68,18,35,10,198,不合格
20023858,94,29,75,5,41,244,不合格
20023859,85,19,28,91,52,275,不合格
20023860,98,2,6,79,1,186,不合格
20023861,67,46,63,49,59,284,不合格
20023862,13,61,17,97,48,236,不合格
20023863,73,19,20,56,21,189,不合格
20023864,7,97,73,40,63,280,不合格
20023865,83,75,61,49,89,357,合格
20023866,65,58,73,64,47,307,合格
20023867,78,23,30,28,49,208,不合格
20023868,49,4,45,59,61,218,不合格
20023869,76,16,42,26,57,217,不合格
20023870,96,32,35,55,67,285,不合格
20023871,31,6,93,67,52,249,不合格
20023872,29,93,1,13,26,162,不合格
20023873,94,47,0,6,64,211,不合格
20023874,23,12,61,81,17,194,不合格
20023875,33,20,71,20,15,159,不合格
20023876,35,98,24,36,20,213,不合格
20023877,51,47,90,30,25,243,不合格
20023878,11,4,60,3,51,129,不合格
20023879,74,60,24,29,17,204,不合格
20023880,48,10,88,83,67,296,不合格
20023881,14,82,98,35,6,235,不合格
20023882,3,16,43,97,18,177,不合格
20023883,46,29,91,66,65,297,不合格
20023884,20,97,59,65,58,299,不合格
20023885,55,39,47,12,92,245,不合格
20023886,8,11,28,11,39,97,不合格
20023887,12,13,72,47,63,207,不合格
20023888,65,96,39,27,55,282,不合格
20023889,62,43,32,23,83,243,不合格
20023890,10,15,76,53,0,154,不合格
20023891,59,21,11,29,88,208,不合格
20023892,45,61,21,69,41,237,不合格
20023893,61,11,56,18,76,222,不合格
20023894,88,72,94,20,17,291,不合格
20023895,4,73,85,51,83,296,不合格
20023896,96,50,17,35,23,221,不合格
20023897,40,76,89,55,38,298,不合格
20023898,53,77,75,69,81,355,合格
20023899,6,65,11,78,95,255,不合格
20023900,76,6,42,87,72,283,不合格
20023901,33,75,83,80,55,326,合格
20023902,38,58,40,35,72,243,不合格
20023903,84,69,12,35,88,288,不合格
20023904,79,9,67,11,81,247,不合格
20023905,93,71,17,64,52,297,不合格
20023906,97,28,47,0,33,205,不合格
20023907,39,62,77,51,32,261,不合格
20023908,74,43,48,76,35,276,不合格
20023909,49,57,29,87,55,277,不合格
20023910,47,3,32,92,95,269,不合格
20023911,5,88,89,42,11,235,不合格
20023912,95,26,59,34,15,229,不合格
20023913,47,29,22,47,18,163,不合格
20023914,66,90,35,84,60,335,合格
20023915,30,69,76,54,76,305,合格
20023916,96,33,71,11,21,232,不合格
20023917,11,40,83,50,36,220,不合格
20023918,67,13,85,77,66,308,合格
20023919,7,30,46,48,17,148,不合格
20023920,57,97,63,21,0,238,不合格
20023921,25,20,65,45,82,237,不合格
20023922,67,17,25,73,78,260,不合格
20023923,99,78,86,89,51,403,合格
20023924,75,33,67,99,39,313,合格
20023925,52,43,81,57,66,299,不合格
20023926,59,74,41,21,19,214,不合格
20023927,90,40,54,62,13,259,不合格
20023928,70,66,6,19,28,189,不合格
20023929,10,21,76,78,35,220,不合格
20023930,76,55,70,5,36,242,不合格
20023931,80,65,46,51,9,251,不合格
20023932,95,5,95,55,54,304,合格
20023933,57,39,11,69,59,235,不合格
20023934,15,9,30,15,19,88,不合格
20023935,61,84,89,73,44,351,合格
20023936,34,69,64,38,91,296,不合格
20023937,67,56,88,22,6,239,不合格
20023938,67,60,78,70,59,334,合格
20023939,20,78,99,29,59,285,不合格
20023940,6,86,49,20,51,212,不合格
20023941,98,0,16,13,79,206,不合格
20023942,28,11,48,89,90,266,不合格
20023943,70,11,91,77,38,287,不合格
20023944,52,96,36,27,10,221,不合格
20023945,85,77,81,52,37,332,合格
20023946,21,50,63,46,93,273,不合格
20023947,30,21,60,66,54,231,不合格
20023948,36,38,43,67,30,214,不合格
20023949,20,60,15,57,51,203,不合格
20023950,42,73,84,10,93,302,合格
20023951,28,11,68,56,71,234,不合格
20023952,10,59,82,76,52,279,不合格
20023953,33,54,87,30,63,267,不合格
20023954,77,50,23,92,1,243,不合格
20023955,68,66,11,43,71,259,不合格
20023956,68,47,79,18,27,239,不合格
20023957,65,62,94,1,26,248,不合格
20023958,20,52,61,35,65,233,不合格
20023959,14,61,64,19,59,217,不合格
20023960,31,5,30,21,27,114,不合格
20023961,9,38,5,64,37,153,不合格
20023962,91,99,37,28,26,281,不合格
20023963,3,18,97,41,36,195,不合格
20023964,29,39,95,28,14,205,不合格
20023965,3,1,53,44,44,145,不合格
20023966,24,3,45,4,39,115,不合格
20023967,67,71,11,56,68,273,不合格
20023968,33,81,76,10,74,274,不合格
20023969,30,23,26,85,37,201,不合格
20023970,8,34,41,2,65,150,不合格
20023971,70,70,1,68,59,268,不合格
20023972,50,93,4,45,11,203,不合格
20023973,69,56,16,42,53,236,不合格
20023974,11,34,25,23,72,165,不合格
20023975,41,33,78,52,55,259,不合格
20023976,1,38,73,82,38,232,不合格
20023977,13,78,6,84,91,272,不合格
20023978,76,2,70,72,36,256,不合格
20023979,42,33,34,88,48,245,不合格
20023980,75,56,60,59,18,268,不合格
20023981,37,0,69,11,31,148,不合格
20023982,50,38,97,36,46,267,不合格
20023983,61,61,1,13,28,164,不合格
20023984,97,4,28,72,12,213,不合格
20023985,47,87,64,34,99,331,合格
20023986,65,22,7,78,73,245,不合格
20023987,34,46,64,45,95,284,不合格
20023988,10,52,96,21,19,198,不合格
20023989,47,56,51,57,83,294,不合格
20023990,99,19,0,3,31,152,不合格
20023991,83,80,96,84,66,409,合格
20023992,65,14,22,92,6,199,不合格
20023993,97,74,8,25,78,282,不合格
20023994,47,70,90,16,96,319,合格
20023995,66,10,50,28,74,228,不合格
20023996,2,16,25,45,67,155,不合格
20023997,24,98,89,4,19,234,不合格
20023998,38,61,24,1,98,222,不合格
20023999,26,32,30,81,85,254,不合格
20024000,40,29,78,2,54,203,不合格
20024001,58,30,98,53,72,311,合格
20024002,74,80,57,9,35,255,不合格
20024003,6,39,21,74,69,209,不合格
20024004,58,17,74,56,73,278,不合格
20024005,51,1,4,65,25,146,不合格
20024006,7,45,26,43,32,153,不合格
20024007,70,49,23,73,43,258,不合格
20024008,17,15,29,75,42,178,不合格
20024009,50,5,21,97,89,262,不合格
20024010,17,43,92,13,63,228,不合格
20024011,85,7,66,83,99,340,合格
20024012,30,40,34,79,49,232,不合格
20024013,60,83,21,59,71,294,不合格
20024014,69,77,73,39,43,301,合格
20024015,64,13,15,1,78,171,不合格
20024016,37,72,65,86,8,268,不合格
20024017,73,29,67,43,88,300,合格
20024018,86,70,50,35,95,336,合格
20024019,20,45,25,12,11,113,不合格
20024020,56,99,87,38,0,280,不合格
20024021,63,77,6,58,12,216,不合格
20024022,0,87,13,93,9,202,不合格
20024023,21,9,45,3,80,158,不合格
20024024,79,5,5,78,16,183,不合格
20024025,42,2,90,32,15,181,不合格
20024026,54,68,42,3,76,243,不合格
20024027,89,15,99,99,16,318,合格
20024028,80,56,92,83,23,334,合格
20024029,59,24,50,20,67,220,不合格
20024030,26,56,71,99,13,265,不合格
20024031,43,20,18,76,26,183,不合格
20024032,45,29,12,76,71,233,不合格
20024033,67,89,43,4,52,255,不合格
20024034,97,6,94,30,91,318,合格
20024035,88,72,37,9,40,246,不合格
20024036,85,7,40,45,17,194,不合格
20024037,97,19,76,61,78,331,合格
20024038,8,28,43,96,64,239,不合格
20024039,1,62,78,37,27,205,不合格
20024040,19,62,93,22,85,281,不合格
20024041,8,76,85,24,73,266,不合格
20024042,60,1,7,86,13,167,不合格
20024043,24,50,10,20,32,136,不合格
20024044,6,14,92,5,54,171,不合格
20024045,57,77,88,9,32,263,不合格
20024046,54,70,75,30,92,321,合格
20024047,39,16,17,84,10,166,不合格
20024048,95,60,3,53,18,229,不合格
20024049,48,91,80,10,11,240,不合格
20024050,58,48,94,72,58,330,合格
20024051,50,20,43,45,14,172,不合格
20024052,55,54,71,80,52,312,合格
20024053,47,95,46,62,35,285,不合格
20024054,78,6,44,36,1,165,不合格
20024055,74,52,35,3,4,168,不合格
20024056,81,0,32,18,56,187,不合格
20024057,88,47,22,99,55,311,合格
